-1.058202912560517323e-01,-1.071015973136534988e-01,-1.072072052984091861e-01,-1.072072052984091861e-01,-1.072072052984091722e-01,-1.072072052984091722e-01,-1.072072052984091861e-01,-1.072072052984091861e-01,-1.072072052984091861e-01,-1.072072052984091861e-01,-1.072072052984091861e-01,-1.072072052984091861e-01,-1.072072052984091861e-01,-1.073899506341126353e-01,-1.095909357286404262e-01
-5.336213891972116929e-01,-5.348236576333066372e-01,-5.349227584665339208e-01,-5.349227584665339208e-01,-5.349227584665339208e-01,-5.349227584665339208e-01,-5.349227584665339208e-01,-5.349227584665339208e-01,-5.349227584665338098e-01,-5.349227584665339208e-01,-5.349227584665339208e-01,-5.349227584665339208e-01,-5.349227584665339208e-01,-5.350930927197951048e-01,-5.371446498899319355e-01
-5.337067989740351681e-01,-5.348348305893053656e-01,-5.349278189258497296e-01,-5.349278189258497296e-01,-5.349278189258497296e-01,-5.349278189258496186e-01,-5.349278189258497296e-01,-5.349278189258497296e-01,-5.349278189258497296e-01,-5.349278189258497296e-01,-5.349278189258497296e-01,-5.349278189258497296e-01,-5.349278189258497296e-01,-5.350865886259926762e-01,-5.369989061984389300e-01
-5.337869349283841380e-01,-5.348452449964600230e-01,-5.349324920682324569e-01,-5.349324920682323459e-01,-5.349324920682324569e-01,-5.349324920682324569e-01,-5.349324920682324569e-01,-5.349324920682323459e-01,-5.349324920682324569e-01,-5.349324920682323459e-01,-5.349324920682324569e-01,-5.349324920682324569e-01,-5.349324920682323459e-01,-5.350804857361225464e-01,-5.368630541605955431e-01
-5.338621178276524715e-01,-5.348549525744135114e-01,-5.349368075381070176e-01,-5.349368075381071286e-01,-5.349368075381070176e-01,-5.349368075381070176e-01,-5.349368075381070176e-01,-5.349368075381071286e-01,-5.349368075381070176e-01,-5.349368075381070176e-01,-5.349368075381070176e-01,-5.349368075381071286e-01,-5.349368075381070176e-01,-5.350747596809716233e-01,-5.367364195699034779e-01
-5.339326493259415329e-01,-5.348640015001241421e-01,-5.349407927109766092e-01,-5.349407927109766092e-01,-5.349407927109766092e-01,-5.349407927109766092e-01,-5.349407927109766092e-01,-5.349407927109766092e-01,-5.349407927109766092e-01,-5.349407927109766092e-01,-5.349407927109766092e-01,-5.349407927109766092e-01,-5.349407927109766092e-01,-5.350693875406662414e-01,-5.366183743846442145e-01
-3.706792078644003396e-01,-3.715528314459302095e-01,-3.716248676612764479e-01,-3.716248676612764479e-01,-3.716248676612764479e-01,-3.716248676612764479e-01,-3.716248676612764479e-01,-3.716248676612764479e-01,-3.716248676612764479e-01,-3.716248676612764479e-01,-3.716248676612764479e-01,-3.716248676612764479e-01,-3.716248676612764479e-01,-3.717447425552209417e-01,-3.731887283454665694e-01
-3.707412705393288710e-01,-3.715606946297581592e-01,-3.716282661459575087e-01,-3.716282661459575087e-01,-3.716282661459575087e-01,-3.716282661459575087e-01,-3.716282661459575087e-01,-3.716282661459575087e-01,-3.716282661459575087e-01,-3.716282661459575087e-01,-3.716282661459575087e-01,-3.716282661459575087e-01,-3.716282661459574532e-01,-3.717400148687188821e-01,-3.730861468417204230e-01
-3.707994828541382737e-01,-3.715680247915904566e-01,-3.716314045177552261e-01,-3.716314045177552261e-01,-3.716314045177552261e-01,-3.716314045177552261e-01,-3.716314045177552261e-01,-3.716314045177552261e-01,-3.716314045177552261e-01,-3.716314045177552261e-01,-3.716314045177552261e-01,-3.716314045177552261e-01,-3.716314045177552816e-01,-3.717355802198289982e-01,-3.729905169241934937e-01
-3.708540804742591623e-01,-3.715748582133646671e-01,-3.716343026851636200e-01,-3.716343026851636755e-01,-3.716343026851636200e-01,-3.716343026851636755e-01,-3.716343026851636755e-01,-3.716343026851637310e-01,-3.716343026851636755e-01,-3.716343026851636755e-01,-3.716343026851636755e-01,-3.716343026851637310e-01,-3.716343026851636200e-01,-3.717314206945150357e-01,-3.729013655661195248e-01
-3.709052849008149244e-01,-3.715812286962575928e-01,-3.716369790329225320e-01,-3.716369790329224765e-01,-3.716369790329225320e-01,-3.716369790329225320e-01,-3.716369790329225875e-01,-3.716369790329225320e-01,-3.716369790329225875e-01,-3.716369790329225320e-01,-3.716369790329225320e-01,-3.716369790329225320e-01,-3.716369790329225320e-01,-3.717275194536603378e-01,-3.728182520721779469e-01
-7.743538007384136446e-01,-7.749876641689132928e-01,-7.750399469764290838e-01,-7.750399469764290838e-01,-7.750399469764290838e-01,-7.750399469764290838e-01,-7.750399469764290838e-01,-7.750399469764290838e-01,-7.750399469764290838e-01,-7.750399469764290838e-01,-7.750399469764290838e-01,-7.750399469764290838e-01,-7.750399469764290838e-01,-7.751243571080148609e-01,-7.761412622958010488e-01
-7.743988307271501004e-01,-7.749932010949645012e-01,-7.750422293182892552e-01,-7.750422293182892552e-01,-7.750422293182892552e-01,-7.750422293182891442e-01,-7.750422293182891442e-01,-7.750422293182891442e-01,-7.750422293182891442e-01,-7.750422293182891442e-01,-7.750422293182891442e-01,-7.750422293182891442e-01,-7.750422293182891442e-01,-7.751209259077412872e-01,-7.760690208208259611e-01
-7.744410551081131189e-01,-7.749983632474727324e-01,-7.750443369744944855e-01,-7.750443369744944855e-01,-7.750443369744944855e-01,-7.750443369744944855e-01,-7.750443369744943745e-01,-7.750443369744943745e-01,-7.750443369744943745e-01,-7.750443369744943745e-01,-7.750443369744943745e-01,-7.750443369744943745e-01,-7.750443369744943745e-01,-7.751177083131804979e-01,-7.760016676636583011e-01
-7.744806465690344810e-01,-7.750031760953026705e-01,-7.750462833151179343e-01,-7.750462833151180453e-01,-7.750462833151180453e-01,-7.750462833151180453e-01,-7.750462833151180453e-01,-7.750462833151180453e-01,-7.750462833151180453e-01,-7.750462833151180453e-01,-7.750462833151180453e-01,-7.750462833151180453e-01,-7.750462833151180453e-01,-7.751146911909143622e-01,-7.759388707303124244e-01
-7.745177673391406836e-01,-7.750076633689492178e-01,-7.750480806869161077e-01,-7.750480806869162187e-01,-7.750480806869162187e-01,-7.750480806869161077e-01,-7.750480806869161077e-01,-7.750480806869161077e-01,-7.750480806869161077e-01,-7.750480806869162187e-01,-7.750480806869162187e-01,-7.750480806869162187e-01,-7.750480806869162187e-01,-7.751118622017668658e-01,-7.758803205859278185e-01
-8.979890106461053678e-01,-8.984482880172158792e-01,-8.984861813291192822e-01,-8.984861813291191712e-01,-8.984861813291191712e-01,-8.984861813291191712e-01,-8.984861813291190602e-01,-8.984861813291189492e-01,-8.984861813291189492e-01,-8.984861813291190602e-01,-8.984861813291191712e-01,-8.984861813291191712e-01,-8.984861813291191712e-01,-8.985456505913228531e-01,-8.992621697389453495e-01
-8.980216379501158031e-01,-8.984521889683333429e-01,-8.984877140958827946e-01,-8.984877140958826836e-01,-8.984877140958827946e-01,-8.984877140958827946e-01,-8.984877140958826836e-01,-8.984877140958827946e-01,-8.984877140958827946e-01,-8.984877140958826836e-01,-8.984877140958827946e-01,-8.984877140958827946e-01,-8.984877140958827946e-01,-8.985431637957894679e-01,-8.992112678449498686e-01
-8.980522245190325492e-01,-8.984558262581205934e-01,-8.984891295478958373e-01,-8.984891295478959483e-01,-8.984891295478958373e-01,-8.984891295478959483e-01,-8.984891295478958373e-01,-8.984891295478958373e-01,-8.984891295478960593e-01,-8.984891295478959483e-01,-8.984891295478959483e-01,-8.984891295478960593e-01,-8.984891295478959483e-01,-8.985408324250859780e-01,-8.991638053848033385e-01
-8.980808965971027735e-01,-8.984592177763413012e-01,-8.984904366641832674e-01,-8.984904366641834894e-01,-8.984904366641832674e-01,-8.984904366641833784e-01,-8.984904366641833784e-01,-8.984904366641834894e-01,-8.984904366641833784e-01,-8.984904366641833784e-01,-8.984904366641833784e-01,-8.984904366641833784e-01,-8.984904366641833784e-01,-8.985386468736441534e-01,-8.991195490607919449e-01
-8.981077727310144976e-01,-8.984623801937758891e-01,-8.984916437365340069e-01,-8.984916437365340069e-01,-8.984916437365340069e-01,-8.984916437365340069e-01,-8.984916437365340069e-01,-8.984916437365340069e-01,-8.984916437365340069e-01,-8.984916437365340069e-01,-8.984916437365341180e-01,-8.984916437365340069e-01,-8.984916437365342290e-01,-8.985365981208227604e-01,-8.990782814664086686e-01
-7.934238801306261468e-01,-7.937562449461516012e-01,-7.937836743225890057e-01,-7.937836743225890057e-01,-7.937836743225890057e-01,-7.937836743225888947e-01,-7.937836743225888947e-01,-7.937836743225890057e-01,-7.937836743225890057e-01,-7.937836743225890057e-01,-7.937836743225888947e-01,-7.937836743225888947e-01,-7.937836743225888947e-01,-7.938255935964844134e-01,-7.943307158994752371e-01
-7.934474915004881002e-01,-7.937589947098896426e-01,-7.937847036924625677e-01,-7.937847036924625677e-01,-7.937847036924625677e-01,-7.937847036924625677e-01,-7.937847036924625677e-01,-7.937847036924625677e-01,-7.937847036924625677e-01,-7.937847036924625677e-01,-7.937847036924625677e-01,-7.937847036924624566e-01,-7.937847036924624566e-01,-7.938237935461593953e-01,-7.942948317475905240e-01
-7.934696208509692816e-01,-7.937615588773915265e-01,-7.937856542765269197e-01,-7.937856542765269197e-01,-7.937856542765269197e-01,-7.937856542765269197e-01,-7.937856542765269197e-01,-7.937856542765269197e-01,-7.937856542765269197e-01,-7.937856542765269197e-01,-7.937856542765269197e-01,-7.937856542765268086e-01,-7.937856542765269197e-01,-7.938221064029997720e-01,-7.942613689480594319e-01
-7.934903602806460121e-01,-7.937639500224710210e-01,-7.937865321048823697e-01,-7.937865321048823697e-01,-7.937865321048823697e-01,-7.937865321048824807e-01,-7.937865321048823697e-01,-7.937865321048823697e-01,-7.937865321048823697e-01,-7.937865321048824807e-01,-7.937865321048824807e-01,-7.937865321048824807e-01,-7.937865321048822587e-01,-7.938205251566603504e-01,-7.942301635077316790e-01
-7.935097962386142845e-01,-7.937661798635966548e-01,-7.937873427460983011e-01,-7.937873427460983011e-01,-7.937873427460983011e-01,-7.937873427460983011e-01,-7.937873427460984121e-01,-7.937873427460984121e-01,-7.937873427460984121e-01,-7.937873427460983011e-01,-7.937873427460983011e-01,-7.937873427460983011e-01,-7.937873427460983011e-01,-7.938190432263251273e-01,-7.942010625855974171e-01
-3.306599733461756951e-01,-3.309002228034454429e-01,-3.309200548236459483e-01,-3.309200548236459483e-01,-3.309200548236459483e-01,-3.309200548236460593e-01,-3.309200548236460593e-01,-3.309200548236460593e-01,-3.309200548236460593e-01,-3.309200548236460593e-01,-3.309200548236460593e-01,-3.309200548236460593e-01,-3.309200548236459483e-01,-3.309496179159626683e-01,-3.313058872121557030e-01
-3.306770407929382483e-01,-3.309021620588987189e-01,-3.309207461240850079e-01,-3.309207461240850079e-01,-3.309207461240850079e-01,-3.309207461240850079e-01,-3.309207461240850079e-01,-3.309207461240850634e-01,-3.309207461240850634e-01,-3.309207461240850634e-01,-3.309207461240850079e-01,-3.309207461240850634e-01,-3.309207461240850079e-01,-3.309483164655551146e-01,-3.312805776555181603e-01
-3.306930335250991004e-01,-3.309039705983922164e-01,-3.309213845138396781e-01,-3.309213845138396226e-01,-3.309213845138396781e-01,-3.309213845138396226e-01,-3.309213845138396226e-01,-3.309213845138396226e-01,-3.309213845138396781e-01,-3.309213845138396226e-01,-3.309213845138396226e-01,-3.309213845138396226e-01,-3.309213845138396226e-01,-3.309470969148482489e-01,-3.312569736472701920e-01
-3.307080186048141357e-01,-3.309056572646981165e-01,-3.309219740425825007e-01,-3.309219740425825562e-01,-3.309219740425825562e-01,-3.309219740425825562e-01,-3.309219740425825007e-01,-3.309219740425825562e-01,-3.309219740425825562e-01,-3.309219740425825562e-01,-3.309219740425825007e-01,-3.309219740425825562e-01,-3.309219740425825562e-01,-3.309459541573636088e-01,-3.312349598425620711e-01
-3.307220589583039216e-01,-3.309072303000150095e-01,-3.309225184500330097e-01,-3.309225184500330652e-01,-3.309225184500330097e-01,-3.309225184500330097e-01,-3.309225184500330097e-01,-3.309225184500330097e-01,-3.309225184500330097e-01,-3.309225184500330097e-01,-3.309225184500330097e-01,-3.309225184500330097e-01,-3.309225184500330097e-01,-3.309448834012285734e-01,-3.312144287279353838e-01
-4.459425003017123412e-01,-4.461159840616370498e-01,-4.461303078643848452e-01,-4.461303078643848452e-01,-4.461303078643848452e-01,-4.461303078643848452e-01,-4.461303078643848452e-01,-4.461303078643848452e-01,-4.461303078643848452e-01,-4.461303078643848452e-01,-4.461303078643848452e-01,-4.461303078643848452e-01,-4.461303078643849007e-01,-4.461511668248038243e-01,-4.464025667620316051e-01
-4.459548246785094427e-01,-4.461173523612933511e-01,-4.461307721253946479e-01,-4.461307721253946479e-01,-4.461307721253946479e-01,-4.461307721253946479e-01,-4.461307721253946479e-01,-4.461307721253946479e-01,-4.461307721253946479e-01,-4.461307721253946479e-01,-4.461307721253946479e-01,-4.461307721253946479e-01,-4.461307721253947034e-01,-4.461502268599176757e-01,-4.463847071793565213e-01
-4.459663707298715529e-01,-4.461186285489204262e-01,-4.461312008528414141e-01,-4.461312008528414141e-01,-4.461312008528413586e-01,-4.461312008528413586e-01,-4.461312008528414141e-01,-4.461312008528414141e-01,-4.461312008528413586e-01,-4.461312008528413586e-01,-4.461312008528413031e-01,-4.461312008528413586e-01,-4.461312008528413586e-01,-4.461493462232166141e-01,-4.463680495751547461e-01
-4.459771872047569863e-01,-4.461198188469529535e-01,-4.461315967663892490e-01,-4.461315967663892490e-01,-4.461315967663892490e-01,-4.461315967663893045e-01,-4.461315967663893045e-01,-4.461315967663893600e-01,-4.461315967663892490e-01,-4.461315967663893045e-01,-4.461315967663892490e-01,-4.461315967663893600e-01,-4.461315967663893045e-01,-4.461485212014726365e-01,-4.463525127749537469e-01
-4.459873198310176368e-01,-4.461209290558725282e-01,-4.461319623775453769e-01,-4.461319623775453769e-01,-4.461319623775453769e-01,-4.461319623775453769e-01,-4.461319623775453769e-01,-4.461319623775453769e-01,-4.461319623775453769e-01,-4.461319623775453769e-01,-4.461319623775453214e-01,-4.461319623775453769e-01,-4.461319623775453214e-01,-4.461477483113612807e-01,-4.463380211071682480e-01
-8.944607461277570559e-02,-8.957122769567166243e-02,-8.958156311832266017e-02,-8.958156311832266017e-02,-8.958156311832266017e-02,-8.958156311832260466e-02,-8.958156311832266017e-02,-8.958156311832271568e-02,-8.958156311832266017e-02,-8.958156311832266017e-02,-8.958156311832266017e-02,-8.958156311832266017e-02,-8.958156311832266017e-02,-8.959628739815977960e-02,-8.977376714123630475e-02
-8.945496555306657605e-02,-8.957219358169592194e-02,-8.958187490502646233e-02,-8.958187490502646233e-02,-8.958187490502646233e-02,-8.958187490502646233e-02,-8.958187490502646233e-02,-8.958187490502646233e-02,-8.958187490502646233e-02,-8.958187490502646233e-02,-8.958187490502646233e-02,-8.958187490502646233e-02,-8.958187490502646233e-02,-8.959560917162737170e-02,-8.976115888771174500e-02
-8.946329349336849812e-02,-8.957309452596945443e-02,-8.958216282823046328e-02,-8.958216282823047716e-02,-8.958216282823046328e-02,-8.958216282823047716e-02,-8.958216282823047716e-02,-8.958216282823047716e-02,-8.958216282823047716e-02,-8.958216282823047716e-02,-8.958216282823047716e-02,-8.958216282823047716e-02,-8.958216282823046328e-02,-8.959497386999194790e-02,-8.974939814952762052e-02
-8.947109381599852029e-02,-8.957393490950223136e-02,-8.958242871439686672e-02,-8.958242871439686672e-02,-8.958242871439685284e-02,-8.958242871439686672e-02,-8.958242871439686672e-02,-8.958242871439686672e-02,-8.958242871439686672e-02,-8.958242871439685284e-02,-8.958242871439686672e-02,-8.958242871439685284e-02,-8.958242871439686672e-02,-8.959437879736739663e-02,-8.973842776815912914e-02
-8.947839970092465178e-02,-8.957471881666638491e-02,-8.958267425019424135e-02,-8.958267425019422747e-02,-8.958267425019422747e-02,-8.958267425019422747e-02,-8.958267425019424135e-02,-8.958267425019422747e-02,-8.958267425019422747e-02,-8.958267425019422747e-02,-8.958267425019422747e-02,-8.958267425019422747e-02,-8.958267425019424135e-02,-8.959382142552950457e-02,-8.972819445413574013e-02
1.570052801445269153e-01,1.569150723503126565e-01,1.569076214124784374e-01,1.569076214124784374e-01,1.569076214124784374e-01,1.569076214124784374e-01,1.569076214124784374e-01,1.569076214124784374e-01,1.569076214124784374e-01,1.569076214124784374e-01,1.569076214124784374e-01,1.569076214124784374e-01,1.569076214124784374e-01,1.568972230220546105e-01,1.567718738815832014e-01
1.569988717357720387e-01,1.569143902298645310e-01,1.569074120239090375e-01,1.569074120239090375e-01,1.569074120239090375e-01,1.569074120239090375e-01,1.569074120239090375e-01,1.569074120239090375e-01,1.569074120239090375e-01,1.569074120239090375e-01,1.569074120239090375e-01,1.569074120239090375e-01,1.569074120239090375e-01,1.568977119571978163e-01,1.567807787499065075e-01
